  0.16419516E+01  0.11860810E+02
  0.16638443E+01  0.11911492E+02
  0.16857370E+01  0.11962071E+02
  0.17076297E+01  0.12012406E+02
  0.17295224E+01  0.12062347E+02
  0.17514151E+01  0.12111732E+02
  0.17733077E+01  0.12160392E+02
  0.17952004E+01  0.12208148E+02
  0.18170931E+01  0.12254814E+02
  0.18389858E+01  0.12300198E+02
  0.18608785E+01  0.12344105E+02
  0.18827712E+01  0.12386336E+02
  0.19046639E+01  0.12426691E+02
  0.19265566E+01  0.12464973E+02
  0.19484493E+01  0.12500990E+02
  0.19703419E+01  0.12534554E+02
  0.19922346E+01  0.12565490E+02
  0.20141273E+01  0.12593632E+02
  0.20360200E+01  0.12618830E+02
  0.20579127E+01  0.12640947E+02
  0.20798054E+01  0.12659865E+02
  0.21016981E+01  0.12675482E+02
  0.21235908E+01  0.12687715E+02
  0.21454834E+01  0.12696498E+02
  0.21673761E+01  0.12701787E+02
  0.21892688E+01  0.12703553E+02
  0.22110615E+01  0.12700416E+02
  0.22328542E+01  0.12691025E+02
  0.22546468E+01  0.12675436E+02
  0.22764395E+01  0.12653741E+02
  0.22982322E+01  0.12626065E+02
  0.23200249E+01  0.12592566E+02
  0.23418175E+01  0.12553429E+02
  0.23636102E+01  0.12508866E+02
  0.23854029E+01  0.12459109E+02
  0.24071955E+01  0.12404407E+02
  0.24289882E+01  0.12345029E+02
  0.24507809E+01  0.12281254E+02
  0.24725736E+01  0.12213371E+02
  0.24943662E+01  0.12141678E+02
  0.25161589E+01  0.12066480E+02
  0.25379516E+01  0.11988086E+02
  0.25597442E+01  0.11906808E+02
  0.25815369E+01  0.11822959E+02
  0.26033296E+01  0.11736852E+02
  0.26251223E+01  0.11648797E+02
  0.26469149E+01  0.11559102E+02
  0.26687076E+01  0.11468069E+02
  0.26905003E+01  0.11375994E+02
  0.27122929E+01  0.11283166E+02
  0.27340856E+01  0.11189864E+02
  0.27558783E+01  0.11096358E+02
  0.27776710E+01  0.11002905E+02
  0.27994636E+01  0.10909754E+02
  0.28212563E+01  0.10817141E+02
  0.28430490E+01  0.10725292E+02
  0.28648416E+01  0.10634419E+02
  0.28866343E+01  0.10544726E+02
  0.29084270E+01  0.10456406E+02
  0.29302197E+01  0.10369640E+02
  0.29520123E+01  0.10284604E+02
  0.29738050E+01  0.10201460E+02
  0.29955977E+01  0.10120366E+02
  0.30173903E+01  0.10041469E+02
  0.30391830E+01  0.99649102E+01
  0.30609757E+01  0.98908198E+01
  0.30827684E+01  0.98193207E+01
  0.31045610E+01  0.97505259E+01
  0.31263537E+01  0.96845383E+01
  0.31481464E+01  0.96214505E+01
  0.31699390E+01  0.95613446E+01
  0.31917317E+01  0.95042948E+01
  0.32135244E+01  0.94503814E+01
  0.32353171E+01  0.93998128E+01
  0.32571097E+01  0.93723558E+01
  0.32789024E+01  0.94041937E+01
  0.33006951E+01  0.94348123E+01
  0.33224877E+01  0.94632295E+01
  0.33442804E+01  0.94893879E+01
  0.33660731E+01  0.95133080E+01
  0.33878658E+01  0.95350480E+01
  0.34096584E+01  0.95546919E+01
  0.34314511E+01  0.95723413E+01
  0.34532438E+01  0.95881092E+01
  0.34750364E+01  0.96021140E+01
  0.34968291E+01  0.96144733E+01
  0.35186218E+01  0.96252988E+01
  0.35404145E+01  0.96346900E+01
  0.35622071E+01  0.96427291E+01
  0.35839998E+01  0.96494759E+01
  0.36057925E+01  0.96549660E+01
  0.36275851E+01  0.96592113E+01
  0.36493778E+01  0.96622049E+01
  0.36711705E+01  0.96639263E+01
  0.36929632E+01  0.96643491E+01
  0.37147558E+01  0.96634471E+01
  0.37365485E+01  0.96612000E+01
  0.37583412E+01  0.96575980E+01
  0.37801338E+01  0.96526454E+01
  0.38019265E+01  0.96463623E+01
  0.38237192E+01  0.96387865E+01
  0.38455119E+01  0.96299725E+01
  0.38673045E+01  0.96199914E+01
  0.38890972E+01  0.96089287E+01
  0.39108899E+01  0.95968824E+01
  0.39326825E+01  0.95839606E+01
  0.39544752E+01  0.95702789E+01
  0.39762679E+01  0.95559582E+01
  0.39980606E+01  0.95411225E+01
  0.40198532E+01  0.95258969E+01
  0.40416459E+01  0.95104062E+01
  0.40634386E+01  0.94947739E+01
  0.40852312E+01  0.94791207E+01
  0.41071239E+01  0.95070713E+01
  0.41290166E+01  0.95364621E+01
  0.41509093E+01  0.95671776E+01
  0.41728020E+01  0.95991250E+01
  0.41946947E+01  0.96322416E+01
  0.42165874E+01  0.96665008E+01
  0.42384801E+01  0.97019140E+01
  0.42603727E+01  0.97385314E+01
  0.42822654E+01  0.97764398E+01
  0.43041581E+01  0.98157588E+01
  0.43260508E+01  0.98566341E+01
  0.43479435E+01  0.98992310E+01
  0.43698362E+01  0.99437249E+01
  0.43917289E+01  0.99902917E+01
  0.44136216E+01  0.10039098E+02
  0.44355143E+01  0.10090292E+02
  0.44574069E+01  0.10143991E+02
  0.44792996E+01  0.10200279E+02
  0.45011923E+01  0.10259198E+02
  0.45230850E+01  0.10320747E+02
  0.45449777E+01  0.10384885E+02
  0.45668704E+01  0.10451533E+02
  0.45887631E+01  0.10520584E+02
  0.46106558E+01  0.10591913E+02
  0.46325484E+01  0.10665384E+02
  0.46544411E+01  0.10740871E+02
  0.46763338E+01  0.10818259E+02
  0.46982265E+01  0.10897456E+02
  0.47201192E+01  0.10978403E+02
  0.47420119E+01  0.11061068E+02
  0.47639046E+01  0.11145453E+02
  0.47857973E+01  0.11231583E+02
  0.48076900E+01  0.11319498E+02
  0.48295826E+01  0.11409229E+02
  0.48514753E+01  0.11500583E+02
  0.48733680E+01  0.11537676E+02
  0.48952607E+01  0.11534243E+02
  0.49171534E+01  0.11531742E+02
  0.49390461E+01  0.11530253E+02
  0.49609388E+01  0.11529705E+02
  0.49828315E+01  0.11529980E+02
  0.50047241E+01  0.11530929E+02
  0.50266168E+01  0.11532378E+02
  0.50485095E+01  0.11534142E+02
  0.50704022E+01  0.11536032E+02
  0.50922949E+01  0.11537868E+02
  0.51141876E+01  0.11539486E+02
  0.51360803E+01  0.11540747E+02
  0.51579730E+01  0.11541547E+02
  0.51798657E+01  0.11541821E+02
  0.52016691E+01  0.11541703E+02
  0.52234726E+01  0.11541326E+02
  0.52452761E+01  0.11540617E+02
  0.52670796E+01  0.11539457E+02
  0.52888830E+01  0.11537684E+02
  0.53106865E+01  0.11535091E+02
  0.53324900E+01  0.11531432E+02
  0.53542935E+01  0.11526418E+02
  0.53760969E+01  0.11519704E+02
  0.53979004E+01  0.11510874E+02
  0.54197039E+01  0.11499398E+02
  0.54415074E+01  0.11484552E+02
  0.54633109E+01  0.11465280E+02
  0.54851143E+01  0.11439959E+02
  0.55069178E+01  0.11406086E+02
  0.55287213E+01  0.11360127E+02
  0.55505248E+01  0.11298401E+02
  0.55723282E+01  0.11219756E+02
  0.55941317E+01  0.11127660E+02
  0.56159352E+01  0.11028425E+02
  0.56377387E+01  0.10927985E+02
  0.56595421E+01  0.10830581E+02
  0.56813456E+01  0.10738906E+02
  0.57031491E+01  0.10654551E+02
  0.57249526E+01  0.10578355E+02
  0.57467560E+01  0.10510640E+02
  0.57685595E+01  0.10451363E+02
  0.57903630E+01  0.10400228E+02
  0.58121665E+01  0.10356769E+02
  0.58339700E+01  0.10320415E+02
  0.58557734E+01  0.10290542E+02
  0.58775769E+01  0.10266511E+02
  0.58993804E+01  0.10247690E+02
  0.59211839E+01  0.10233478E+02
  0.59429873E+01  0.10223308E+02
  0.59647908E+01  0.10216655E+02
  0.59865943E+01  0.10213037E+02
  0.60083978E+01  0.10212010E+02
  0.60302012E+01  0.10213169E+02
  0.60520047E+01  0.10216140E+02
  0.60738082E+01  0.10220583E+02
  0.60956117E+01  0.10226183E+02
  0.61174151E+01  0.10232653E+02
  0.61392186E+01  0.10239732E+02
  0.61610221E+01  0.10247181E+02
  0.61828256E+01  0.10254790E+02
  0.62046291E+01  0.10262374E+02
  0.62264325E+01  0.10269773E+02
  0.62482360E+01  0.10276858E+02
  0.62700395E+01  0.10283526E+02
  0.62918430E+01  0.10289698E+02
  0.63136464E+01  0.10295326E+02
  0.63354499E+01  0.10300380E+02
  0.63572534E+01  0.10304853E+02
  0.63790569E+01  0.10308754E+02
  0.64008603E+01  0.10312106E+02
  0.64226638E+01  0.10314943E+02
  0.64444673E+01  0.10317304E+02
  0.64662708E+01  0.10319236E+02
  0.64880742E+01  0.10320787E+02
  0.65098777E+01  0.10322004E+02
  0.65316812E+01  0.10322937E+02
  0.65534847E+01  0.10323631E+02
  0.65752882E+01  0.10324129E+02
  0.65970916E+01  0.10324472E+02
  0.66188951E+01  0.10324697E+02
  0.66406986E+01  0.10324834E+02
  0.66625021E+01  0.10324913E+02
  0.66843055E+01  0.10324953E+02
  0.67061090E+01  0.10324970E+02
  0.67279125E+01  0.10324975E+02
  0.67498052E+01  0.10324971E+02
  0.67716979E+01  0.10324958E+02
  0.67935906E+01  0.10324935E+02
  0.68154832E+01  0.10324901E+02
  0.68373759E+01  0.10324858E+02
  0.68592686E+01  0.10324808E+02
  0.68811613E+01  0.10324756E+02
  0.69030540E+01  0.10324712E+02
  0.69249467E+01  0.10324692E+02
  0.69468394E+01  0.10324715E+02
  0.69687321E+01  0.10324810E+02
  0.69906247E+01  0.10325011E+02
  0.70125174E+01  0.10325359E+02
  0.70344101E+01  0.10325899E+02
  0.70563028E+01  0.10326681E+02
  0.70781955E+01  0.10327759E+02
  0.71000882E+01  0.10329185E+02
  0.71219809E+01  0.10331012E+02
  0.71438736E+01  0.10333289E+02
  0.71657663E+01  0.10336059E+02
  0.71876589E+01  0.10339361E+02
  0.72095516E+01  0.10343226E+02
  0.72314443E+01  0.10347677E+02
  0.72533370E+01  0.10352730E+02
  0.72752297E+01  0.10358396E+02
  0.72971224E+01  0.10364680E+02
  0.73190151E+01  0.10371583E+02
  0.73409078E+01  0.10379105E+02
  0.73628004E+01  0.10387248E+02
  0.73846931E+01  0.10396015E+02
  0.74065858E+01  0.10405417E+02
  0.74284785E+01  0.10415470E+02
  0.74503712E+01  0.10426202E+02
  0.74722639E+01  0.10437649E+02
  0.74941566E+01  0.10449859E+02
  0.75160493E+01  0.10462892E+02
  0.75379420E+01  0.10476817E+02
  0.75598346E+01  0.10491711E+02
  0.75817273E+01  0.10507659E+02
  0.76036200E+01  0.10524743E+02
  0.76255127E+01  0.10543048E+02
  0.76474054E+01  0.10562652E+02
  0.76692981E+01  0.10583622E+02
  0.76911908E+01  0.10606016E+02
  0.77130835E+01  0.10629876E+02
  0.77349761E+01  0.10655226E+02
  0.77568688E+01  0.10682076E+02
  0.77787615E+01  0.10710417E+02
  0.78006542E+01  0.10740224E+02
  0.78225469E+01  0.10771461E+02
  0.78444396E+01  0.10804073E+02
  0.78663323E+01  0.10838004E+02
  0.78882250E+01  0.10873185E+02
  0.79101177E+01  0.10909547E+02
  0.79320103E+01  0.10947021E+02
  0.79539030E+01  0.10985539E+02
  0.79757957E+01  0.11025037E+02
  0.79976884E+01  0.11065459E+02
  0.80195811E+01  0.11106755E+02
  0.80414738E+01  0.11148882E+02
  0.80633665E+01  0.11191807E+02
  0.80852592E+01  0.11235500E+02
  0.81071518E+01  0.11279938E+02
  0.81290445E+01  0.11325100E+02
  0.81509372E+01  0.11370966E+02
  0.81728299E+01  0.11417517E+02
  0.81947226E+01  0.11464729E+02
  0.82166153E+01  0.11512573E+02
  0.82385080E+01  0.11561013E+02
  0.82604007E+01  0.11610002E+02
  0.82822934E+01  0.11659485E+02
  0.83041860E+01  0.11709394E+02
  0.83260787E+01  0.11759648E+02
  0.83479714E+01  0.11810155E+02
  0.83698641E+01  0.11860810E+02
  0.83917568E+01  0.11911494E+02
  0.84136495E+01  0.11962079E+02
  0.84355422E+01  0.12012422E+02
  0.84574349E+01  0.12062372E+02
  0.84793275E+01  0.12111768E+02
  0.85012202E+01  0.12160437E+02
  0.85231129E+01  0.12208200E+02
  0.85450056E+01  0.12254872E+02
  0.85668983E+01  0.12300259E+02
  0.85887910E+01  0.12344166E+02
  0.86106837E+01  0.12386394E+02
  0.86325764E+01  0.12426743E+02
  0.86544691E+01  0.12465018E+02
  0.86763617E+01  0.12501026E+02
  0.86982544E+01  0.12534583E+02
  0.87201471E+01  0.12565511E+02
  0.87420398E+01  0.12593647E+02
  0.87639325E+01  0.12618839E+02
  0.87858252E+01  0.12640952E+02
  0.88077179E+01  0.12659868E+02
  0.88296106E+01  0.12675483E+02
  0.88515032E+01  0.12687715E+02
  0.88733959E+01  0.12696499E+02
  0.88952886E+01  0.12701787E+02
  0.89171813E+01  0.12703553E+02
  0.89389848E+01  0.12701041E+02
  0.89607883E+01  0.12693520E+02
  0.89825917E+01  0.12681039E+02
  0.90043952E+01  0.12663678E+02
  0.90261987E+01  0.12641543E+02
  0.90480022E+01  0.12614769E+02
  0.90698056E+01  0.12583511E+02
  0.90916091E+01  0.12547944E+02
  0.91134126E+01  0.12508261E+02
  0.91352161E+01  0.12464664E+02
  0.91570196E+01  0.12417367E+02
  0.91788230E+01  0.12366593E+02
  0.92006265E+01  0.12312569E+02
  0.92224300E+01  0.12255526E+02
  0.92442335E+01  0.12195700E+02
  0.92660369E+01  0.12133327E+02
  0.92878404E+01  0.12068643E+02
  0.93096439E+01  0.12001886E+02
  0.93314474E+01  0.11933291E+02
  0.93532508E+01  0.11863090E+02
  0.93750543E+01  0.11791511E+02
  0.93968578E+01  0.11718779E+02
  0.94186613E+01  0.11645107E+02
  0.94404647E+01  0.11570705E+02
  0.94622682E+01  0.11495770E+02
  0.94840717E+01  0.11420489E+02
  0.95058752E+01  0.11345038E+02
  0.95276787E+01  0.11269580E+02
  0.95494821E+01  0.11194267E+02
  0.95712856E+01  0.11119238E+02
  0.95930891E+01  0.11044622E+02
  0.96148926E+01  0.10970538E+02
  0.96366960E+01  0.10897096E+02
  0.96584995E+01  0.10824398E+02
  0.96803030E+01  0.10752542E+02
  0.97021065E+01  0.10681621E+02
  0.97239099E+01  0.10611725E+02
  0.97457134E+01  0.10542943E+02
  0.97675169E+01  0.10475361E+02
  0.97893204E+01  0.10409067E+02
  0.98111238E+01  0.10344146E+02
  0.98329273E+01  0.10280682E+02
  0.98547308E+01  0.10218758E+02
  0.98765343E+01  0.10158454E+02
  0.98983378E+01  0.10099848E+02
  0.99201412E+01  0.10043013E+02
  0.99419447E+01  0.99880174E+01
  0.99637482E+01  0.99349239E+01
  0.99855517E+01  0.99679338E+01
  0.10007355E+02  0.10053761E+02
  0.10029159E+02  0.10142546E+02
  0.10050962E+02  0.10234219E+02
  0.10072766E+02  0.10328593E+02
  0.10094569E+02  0.10425354E+02
  0.10116373E+02  0.10524057E+02
  0.10138176E+02  0.10624125E+02
  0.10159979E+02  0.10724856E+02
  0.10181783E+02  0.10825430E+02
  0.10203586E+02  0.10924928E+02
  0.10225390E+02  0.11022347E+02
  0.10247193E+02  0.11116619E+02
  0.10268997E+02  0.11206640E+02
  0.10290800E+02  0.11291285E+02
  0.10312604E+02  0.11369430E+02
  0.10334407E+02  0.11439973E+02
  0.10356211E+02  0.11501816E+02
  0.10378014E+02  0.11528780E+02
  0.10399818E+02  0.11534522E+02
  0.10421621E+02  0.11538585E+02
  0.10443425E+02  0.11541013E+02
  0.10465228E+02  0.11541821E+02
  0.10487032E+02  0.11541597E+02
  0.10508835E+02  0.11540905E+02
  0.10530639E+02  0.11539695E+02
  0.10552442E+02  0.11537880E+02
  0.10574246E+02  0.11535339E+02
  0.10596049E+02  0.11531917E+02
  0.10617852E+02  0.11527422E+02
  0.10639656E+02  0.11521618E+02
  0.10661459E+02  0.11514218E+02
  0.10683263E+02  0.11504855E+02
  0.10705066E+02  0.11493047E+02
  0.10726870E+02  0.11478113E+02
  0.10748673E+02  0.11459040E+02
  0.10770477E+02  0.11434259E+02
  0.10792280E+02  0.11401327E+02
  0.10814084E+02  0.11356768E+02
  0.10835887E+02  0.11296874E+02
  0.10857691E+02  0.11220267E+02
  0.10879494E+02  0.11130099E+02
  0.10901298E+02  0.11032492E+02
  0.10923101E+02  0.10933340E+02
  0.10944905E+02  0.10836899E+02
  0.10966708E+02  0.10745879E+02
  0.10988512E+02  0.10661886E+02
  0.11010315E+02  0.10585777E+02
  0.11032119E+02  0.10517894E+02
  0.11053922E+02  0.10458224E+02
  0.11075725E+02  0.10406504E+02
  0.11097529E+02  0.10362309E+02
  0.11119332E+02  0.10325111E+02
  0.11141136E+02  0.10294332E+02
  0.11162939E+02  0.10269374E+02
  0.11184743E+02  0.10249647E+02
  0.11206546E+02  0.10234585E+02
  0.11228350E+02  0.10223650E+02
  0.11250153E+02  0.10216342E+02
  0.11271957E+02  0.10212191E+02
  0.11293760E+02  0.10210761E+02
  0.11315564E+02  0.10211648E+02
  0.11337367E+02  0.10214470E+02
  0.11359171E+02  0.10218875E+02
  0.11380974E+02  0.10224530E+02
  0.11402778E+02  0.10231128E+02
  0.11424581E+02  0.10238385E+02
  0.11446385E+02  0.10246043E+02
  0.11468188E+02  0.10253871E+02
  0.11489992E+02  0.10261666E+02
  0.11511795E+02  0.10269257E+02
  0.11533598E+02  0.10276506E+02
  0.11555402E+02  0.10283305E+02
  0.11577205E+02  0.10289577E+02
  0.11599009E+02  0.10295274E+02
  0.11620812E+02  0.10300372E+02
  0.11642616E+02  0.10304870E+02
  0.11664419E+02  0.10308781E+02
  0.11686223E+02  0.10312134E+02
  0.11708026E+02  0.10314967E+02
  0.11729830E+02  0.10317323E+02
  0.11751633E+02  0.10319250E+02
  0.11773437E+02  0.10320796E+02
  0.11795240E+02  0.10322011E+02
  0.11817044E+02  0.10322942E+02
  0.11838847E+02  0.10323635E+02
  0.11860651E+02  0.10324133E+02
  0.11882454E+02  0.10324475E+02
  0.11904258E+02  0.10324700E+02
  0.11926061E+02  0.10324837E+02
  0.11947865E+02  0.10324915E+02
  0.11969668E+02  0.10324954E+02
  0.11991472E+02  0.10324971E+02
  0.12013275E+02  0.10324975E+02
  0.12035068E+02  0.10324628E+02
  0.12056860E+02  0.10323582E+02
  0.12078653E+02  0.10321833E+02
  0.12100446E+02  0.10319372E+02
  0.12122238E+02  0.10316185E+02
  0.12144031E+02  0.10312258E+02
  0.12165824E+02  0.10307572E+02
  0.12187616E+02  0.10302107E+02
  0.12209409E+02  0.10295843E+02
  0.12231202E+02  0.10288757E+02
  0.12252994E+02  0.10280825E+02
  0.12274787E+02  0.10272025E+02
  0.12296580E+02  0.10262333E+02
  0.12318372E+02  0.10251726E+02
  0.12340165E+02  0.10240183E+02
  0.12361958E+02  0.10227683E+02
  0.12383750E+02  0.10214209E+02
  0.12405543E+02  0.10199748E+02
  0.12427336E+02  0.10184291E+02
  0.12449128E+02  0.10167837E+02
  0.12470921E+02  0.10150396E+02
  0.12492714E+02  0.10131981E+02
  0.12514506E+02  0.10112614E+02
  0.12536299E+02  0.10092322E+02
  0.12558092E+02  0.10071140E+02
  0.12579884E+02  0.10049117E+02
  0.12601677E+02  0.10026309E+02
  0.12623470E+02  0.10002784E+02
  0.12645262E+02  0.99786178E+01
  0.12667055E+02  0.99538951E+01
  0.12688848E+02  0.99287075E+01
  0.12710640E+02  0.99031522E+01
  0.12732433E+02  0.98773300E+01
  0.12754226E+02  0.98513439E+01
  0.12776018E+02  0.98252971E+01
  0.12797811E+02  0.97992912E+01
  0.12819604E+02  0.97734247E+01
  0.12841396E+02  0.97477912E+01
  0.12863189E+02  0.97224785E+01
  0.12884982E+02  0.96975674E+01
  0.12906775E+02  0.96731304E+01
  0.12928567E+02  0.96492320E+01
  0.12950360E+02  0.96259280E+01
  0.12972153E+02  0.96034678E+01
  0.12993945E+02  0.95818870E+01
  0.13015738E+02  0.95610033E+01
  0.13037531E+02  0.95408305E+01
  0.13059323E+02  0.95213775E+01
  0.13081116E+02  0.95026504E+01
  0.13102909E+02  0.94846534E+01
  0.13124701E+02  0.94673904E+01
  0.13146494E+02  0.94508662E+01
  0.13168287E+02  0.94350880E+01
  0.13190079E+02  0.94200659E+01
  0.13211872E+02  0.94058141E+01
  0.13233665E+02  0.93923514E+01
  0.13255457E+02  0.93797011E+01
  0.13277250E+02  0.93678913E+01
  0.13299043E+02  0.93569546E+01
  0.13320835E+02  0.93469268E+01
  0.13342628E+02  0.93378475E+01
  0.13364421E+02  0.93441560E+01
  0.13386213E+02  0.93998845E+01
  0.13408006E+02  0.94513697E+01
  0.13429799E+02  0.94984436E+01
  0.13451591E+02  0.95410076E+01
  0.13473384E+02  0.95789767E+01
  0.13495177E+02  0.96122822E+01
  0.13516969E+02  0.96408778E+01
  0.13538762E+02  0.96647435E+01
  0.13560555E+02  0.96838905E+01
  0.13582347E+02  0.96983637E+01
  0.13604140E+02  0.97082436E+01
  0.13625933E+02  0.97136467E+01
  0.13647725E+02  0.97147245E+01
  0.13669518E+02  0.97116616E+01
  0.13691311E+02  0.97046724E+01
  0.13713103E+02  0.96939972E+01
  0.13734896E+02  0.96798986E+01
  0.13756689E+02  0.96626561E+01
  0.13778481E+02  0.96425622E+01
  0.13800274E+02  0.96199181E+01
  0.13822067E+02  0.95950294E+01
  0.13843859E+02  0.95682028E+01
  0.13865652E+02  0.95397433E+01
  0.13887445E+02  0.95099512E+01
  0.13909237E+02  0.94791207E+01
  0.13931130E+02  0.95070766E+01
  0.13953023E+02  0.95364897E+01
  0.13974915E+02  0.95672442E+01
  0.13996808E+02  0.95992463E+01
  0.14018701E+02  0.96324320E+01
  0.14040594E+02  0.96667718E+01
  0.14062486E+02  0.97022743E+01
  0.14084379E+02  0.97389859E+01
  0.14106272E+02  0.97769892E+01
  0.14128164E+02  0.98163989E+01
  0.14150057E+02  0.98573559E+01
  0.14171950E+02  0.99000199E+01
  0.14193842E+02  0.99445612E+01
  0.14215735E+02  0.99911511E+01
  0.14237628E+02  0.10039953E+02
  0.14259520E+02  0.10091112E+02
  0.14281413E+02  0.10144747E+02
  0.14303306E+02  0.10200944E+02
  0.14325198E+02  0.10259751E+02
  0.14347091E+02  0.10321176E+02
  0.14368984E+02  0.10385187E+02
  0.14390877E+02  0.10451718E+02
  0.14412769E+02  0.10520673E+02
  0.14434662E+02  0.10591937E+02
  0.14456555E+02  0.10665384E+02
  0.14478447E+02  0.10740893E+02
  0.14500340E+02  0.10818349E+02
  0.14522233E+02  0.10897658E+02
  0.14544125E+02  0.10978752E+02
  0.14566018E+02  0.11061589E+02
  0.14587911E+02  0.11146157E+02
  0.14609803E+02  0.11232467E+02
  0.14631696E+02  0.11320549E+02
  0.14653589E+02  0.11410432E+02
  0.14675481E+02  0.11502068E+02
  0.14697374E+02  0.11545445E+02
  0.14719267E+02  0.11541779E+02
  0.14741160E+02  0.11538969E+02
  0.14763052E+02  0.11537016E+02
  0.14784945E+02  0.11535861E+02
  0.14806838E+02  0.11535412E+02
  0.14828730E+02  0.11535555E+02
  0.14850623E+02  0.11536157E+02
  0.14872516E+02  0.11537077E+02
  0.14894408E+02  0.11538167E+02
  0.14916301E+02  0.11539287E+02
  0.14938194E+02  0.11540307E+02
  0.14960086E+02  0.11541119E+02
  0.14981979E+02  0.11541641E+02
  0.15003872E+02  0.11541821E+02
  
  0.00000000E+00  0.10324975E+02
  0.21892688E-01  0.10325548E+02
  0.43785377E-01  0.10327265E+02
  0.65678065E-01  0.10330122E+02
  0.87570753E-01  0.10334114E+02
  0.10946344E+00  0.10339232E+02
  0.13135613E+00  0.10345468E+02
  0.15324882E+00  0.10352808E+02
  0.17514151E+00  0.10361242E+02
  0.19703419E+00  0.10370754E+02
  0.21892688E+00  0.10381330E+02
  0.24081957E+00  0.10392955E+02
  0.26271226E+00  0.10405614E+02
  0.28460495E+00  0.10419291E+02
  0.30649764E+00  0.10433971E+02
  0.32839032E+00  0.10449639E+02
  0.35028301E+00  0.10466281E+02
  0.37217570E+00  0.10483883E+02
  0.39406839E+00  0.10502430E+02
  0.41596108E+00  0.10521910E+02
  0.43785377E+00  0.10542309E+02
  0.45974645E+00  0.10563614E+02
  0.48163914E+00  0.10585812E+02
  0.50353183E+00  0.10608887E+02
  0.52542452E+00  0.10632826E+02
  0.54731721E+00  0.10657612E+02
  0.56920989E+00  0.10683230E+02
  0.59110258E+00  0.10709660E+02
  0.61299527E+00  0.10736884E+02
  0.63488796E+00  0.10744024E+02
  0.65678065E+00  0.10691888E+02
  0.67867334E+00  0.10638990E+02
  0.70056602E+00  0.10585653E+02
  0.72245871E+00  0.10532189E+02
  0.74435140E+00  0.10478906E+02
  0.76624409E+00  0.10450016E+02
  0.78813678E+00  0.10462971E+02
  0.81002947E+00  0.10476893E+02
  0.83192215E+00  0.10491792E+02
  0.85381484E+00  0.10507744E+02
  0.87570753E+00  0.10524831E+02
  0.89760022E+00  0.10543135E+02
  0.91949291E+00  0.10562732E+02
  0.94138559E+00  0.10583693E+02
  0.96327828E+00  0.10606074E+02
  0.98517097E+00  0.10629920E+02
  0.10070637E+01  0.10655256E+02
  0.10289563E+01  0.10682094E+02
  0.10508490E+01  0.10710425E+02
  0.10727417E+01  0.10740227E+02
  0.10946344E+01  0.10771461E+02
  0.11165271E+01  0.10804077E+02
  0.11384198E+01  0.10838014E+02
  0.11603125E+01  0.10873205E+02
  0.11822052E+01  0.10909580E+02
  0.12040979E+01  0.10947068E+02
  0.12259905E+01  0.10985602E+02
  0.12478832E+01  0.11025117E+02
  0.12697759E+01  0.11065556E+02
  0.12916686E+01  0.11106868E+02
  0.13135613E+01  0.11149010E+02
  0.13354540E+01  0.11191946E+02
  0.13573467E+01  0.11235646E+02
  0.13792394E+01  0.11280086E+02
  0.14011320E+01  0.11325246E+02
  0.14230247E+01  0.11371106E+02
  0.14449174E+01  0.11417645E+02
  0.14668101E+01  0.11464842E+02
  0.14887028E+01  0.11512668E+02
  0.15105955E+01  0.11561088E+02
  0.15324882E+01  0.11610058E+02
  0.15543809E+01  0.11659523E+02
  0.15762736E+01  0.11709416E+02
  0.15981662E+01  0.11759659E+02
  0.16200589E+01  0.11810158E+02
  0.16419516E+01  0.11860810E+02
  0.16638443E+01  0.11911496E+02
  0.16857370E+01  0.11962086E+02
  0.17076297E+01  0.12012437E+02
  0.17295224E+01  0.12062397E+02
  0.17514151E+01  0.12111802E+02
  0.17733077E+01  0.12160480E+02
  0.17952004E+01  0.12208251E+02
  0.18170931E+01  0.12254928E+02
  0.18389858E+01  0.12300318E+02
  0.18608785E+01  0.12344225E+02
  0.18827712E+01  0.12386450E+02
  0.19046639E+01  0.12426796E+02
  0.19265566E+01  0.12465065E+02
  0.19484493E+01  0.12501066E+02
  0.19703419E+01  0.12534615E+02
  0.19922346E+01  0.12565535E+02
  0.20141273E+01  0.12593664E+02
  0.20360200E+01  0.12618851E+02
  0.20579127E+01  0.12640960E+02
  0.20798054E+01  0.12659872E+02
  0.21016981E+01  0.12675485E+02
  0.21235908E+01  0.12687716E+02
  0.21454834E+01  0.12696499E+02
  0.21673761E+01  0.12701787E+02
  0.21892688E+01  0.12703553E+02
  0.22110615E+01  0.12703056E+02
  0.22328542E+01  0.12701565E+02
  0.22546468E+01  0.12699082E+02
  0.22764395E+01  0.12695611E+02
  0.22982322E+01  0.12691155E+02
  0.23200249E+01  0.12685723E+02
  0.23418175E+01  0.12679320E+02
  0.23636102E+01  0.12671956E+02
  0.23854029E+01  0.12663645E+02
  0.24071955E+01  0.12654400E+02
  0.24289882E+01  0.12644241E+02
  0.24507809E+01  0.12633187E+02
  0.24725736E+01  0.12621261E+02
  0.24943662E+01  0.12608491E+02
  0.25161589E+01  0.12594905E+02
  0.25379516E+01  0.12580532E+02
  0.25597442E+01  0.12565408E+02
  0.25815369E+01  0.12549569E+02
  0.26033296E+01  0.12533055E+02
  0.26251223E+01  0.12515907E+02
  0.26469149E+01  0.12498170E+02
  0.26687076E+01  0.12479886E+02
